/work/work/shared/s-neomics/data/analyse/PED20496	PED20496	analysis_not_ended	568
/work/work/shared/s-neomics/data/analyse/PED20496	PED20496	no_archive_log	578
/work/work/shared/s-neomics/data/analyse/PED20497	dijnbs587	dispatch_ok	542
/work/work/shared/s-neomics/data/analyse/PED20497	PED20497	analysis_not_ended	543
/work/work/shared/s-neomics/data/analyse/PED20497	PED20497	no_archive_log	553
/work/work/shared/s-neomics/data/analyse/PED20498	dijnbs588	dispatch_ok	542
/work/work/shared/s-neomics/data/analyse/PED20498	PED20498	analysis_not_ended	543
/work/work/shared/s-neomics/data/analyse/PED20498	PED20498	no_archive_log	553
/work/work/shared/s-neomics/data/analyse/PED20499	dijnbs589	dispatch_ok	541
/work/work/shared/s-neomics/data/analyse/PED20499	PED20499	analysis_not_ended	542
/work/work/shared/s-neomics/data/analyse/PED20499	PED20499	no_archive_log	552
/work/work/shared/s-neomics/data/analyse/PED20500	dijnbs590	dispatch_ok	539
/work/work/shared/s-neomics/data/analyse/PED20500	PED20500	analysis_not_ended	540
/work/work/shared/s-neomics/data/analyse/PED20500	PED20500	no_archive_log	549
/work/work/shared/s-neomics/data/analyse/PED20501	dijnbs591	dispatch_ok	538
/work/work/shared/s-neomics/data/analyse/PED20501	PED20501	analysis_not_ended	539
/work/work/shared/s-neomics/data/analyse/PED20501	PED20501	no_archive_log	548
/work/work/shared/s-neomics/data/analyse/PED20502	dijnbs592	dispatch_ok	538
/work/work/shared/s-neomics/data/analyse/PED20502	PED20502	analysis_not_ended	539
/work/work/shared/s-neomics/data/analyse/PED20502	PED20502	no_archive_log	548
/work/work/shared/s-neomics/data/analyse/PED20503	dijnbs593	dispatch_ok	535
/work/work/shared/s-neomics/data/analyse/PED20503	PED20503	analysis_not_ended	536
/work/work/shared/s-neomics/data/analyse/PED20503	PED20503	no_archive_log	545
/work/work/shared/s-neomics/data/analyse/PED20504	dijnbs594	dispatch_ok	535
/work/work/shared/s-neomics/data/analyse/PED20504	PED20504	analysis_not_ended	536
/work/work/shared/s-neomics/data/analyse/PED20504	PED20504	no_archive_log	545
/work/work/shared/s-neomics/data/analyse/PED20505	dijnbs595	dispatch_ok	534
/work/work/shared/s-neomics/data/analyse/PED20505	PED20505	analysis_not_ended	535
/work/work/shared/s-neomics/data/analyse/PED20505	PED20505	no_archive_log	544
/work/work/shared/s-neomics/data/analyse/PED20506	dijnbs596	dispatch_ok	531
/work/work/shared/s-neomics/data/analyse/PED20506	PED20506	analysis_not_ended	532
/work/work/shared/s-neomics/data/analyse/PED20506	PED20506	no_archive_log	541
/work/work/shared/s-neomics/data/analyse/PED20507	dijnbs597	dispatch_ok	531
/work/work/shared/s-neomics/data/analyse/PED20507	PED20507	analysis_not_ended	532
/work/work/shared/s-neomics/data/analyse/PED20507	PED20507	no_archive_log	541
/work/work/shared/s-neomics/data/analyse/PED20508	dijnbs598	dispatch_ok	531
/work/work/shared/s-neomics/data/analyse/PED20508	PED20508	analysis_not_ended	532
/work/work/shared/s-neomics/data/analyse/PED20508	PED20508	no_archive_log	541
/work/work/shared/s-neomics/data/analyse/PED20509	dijnbs599	dispatch_ok	530
/work/work/shared/s-neomics/data/analyse/PED20509	PED20509	analysis_not_ended	531
/work/work/shared/s-neomics/data/analyse/PED20509	PED20509	no_archive_log	540
/work/work/shared/s-neomics/data/analyse/PED20510	dijnbs600	dispatch_ok	530
/work/work/shared/s-neomics/data/analyse/PED20510	PED20510	analysis_not_ended	531
/work/work/shared/s-neomics/data/analyse/PED20510	PED20510	no_archive_log	540
/work/work/shared/s-neomics/data/analyse/PED20511	dijnbs601	dispatch_ok	525
/work/work/shared/s-neomics/data/analyse/PED20511	PED20511	analysis_not_ended	526
/work/work/shared/s-neomics/data/analyse/PED20511	PED20511	no_archive_log	535
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20488	dijnbs578	dispatch_ok	224
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20488	PED20488	analysis_not_ended	66
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20488	PED20488	no_archive_log	194
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20489	dijnbs579	dispatch_ok	224
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20489	PED20489	analysis_not_ended	62
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20489	PED20489	no_archive_log	195
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20490	dijnbs580	dispatch_ok	222
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20490	PED20490	analysis_not_ended	66
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20490	PED20490	no_archive_log	67
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20491	dijnbs581	dispatch_ok	218
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20491	PED20491	analysis_not_ended	60
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20491	PED20491	no_archive_log	189
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20492	dijnbs582	dispatch_ok	218
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20492	PED20492	analysis_not_ended	66
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20492	PED20492	no_archive_log	67
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20493	dijnbs583	dispatch_ok	216
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20493	PED20493	analysis_not_ended	68
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20493	PED20493	no_archive_log	69
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20494	dijnbs584	dispatch_ok	214
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20494	PED20494	analysis_not_ended	63
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20494	PED20494	no_archive_log	64
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20495	dijnbs585	dispatch_ok	214
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20495	PED20495	analysis_not_ended	62
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20495	PED20495	no_archive_log	186
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20496	dijnbs586	dispatch_ok	212
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20496	PED20496	analysis_not_ended	61
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20496	PED20496	no_archive_log	184
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20497	dijnbs587	dispatch_ok	210
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20497	PED20497	analysis_not_ended	62
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20497	PED20497	no_archive_log	178
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20498	dijnbs588	dispatch_ok	210
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20498	PED20498	analysis_not_ended	174
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20498	PED20498	no_archive_log	183
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20499	dijnbs589	dispatch_ok	208
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20499	PED20499	analysis_not_ended	61
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20499	PED20499	no_archive_log	181
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20500	dijnbs590	dispatch_ok	206
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20500	PED20500	analysis_not_ended	59
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20500	PED20500	no_archive_log	179
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20501	dijnbs591	dispatch_ok	206
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20501	PED20501	analysis_not_ended	61
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20501	PED20501	no_archive_log	62
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20502	dijnbs592	dispatch_ok	204
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20502	PED20502	analysis_not_ended	59
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20502	PED20502	no_archive_log	178
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20503	dijnbs593	dispatch_ok	202
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20503	PED20503	analysis_not_ended	57
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20503	PED20503	no_archive_log	176
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20504	dijnbs594	dispatch_ok	202
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20504	PED20504	analysis_not_ended	57
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20504	PED20504	no_archive_log	176
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20505	dijnbs595	dispatch_ok	200
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20505	PED20505	analysis_not_ended	164
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20505	PED20505	no_archive_log	174
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20506	dijnbs596	dispatch_ok	198
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20506	PED20506	analysis_not_ended	162
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20506	PED20506	no_archive_log	166
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20507	dijnbs597	dispatch_ok	198
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20507	PED20507	analysis_not_ended	162
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20507	PED20507	no_archive_log	173
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20508	dijnbs598	dispatch_ok	196
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20508	PED20508	analysis_not_ended	149
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20508	PED20508	no_archive_log	164
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20509	dijnbs599	dispatch_ok	194
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20509	PED20509	analysis_not_ended	147
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20509	PED20509	no_archive_log	162
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20510	dijnbs600	dispatch_ok	192
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20510	PED20510	analysis_not_ended	156
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20510	PED20510	no_archive_log	167
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20511	dijnbs601	dispatch_ok	192
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20511	PED20511	analysis_not_ended	156
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20511	PED20511	no_archive_log	168
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20464	dijnbs550,dijnbs551	dispatch_ok	184
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20464	PED20464	analysis_not_ended	20
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20464	PED20464	no_archive_log	153
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20459	dijnbs545	dispatch_ok	184
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20459	PED20459	analysis_not_ended	19
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20459	PED20459	no_archive_log	153
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20467	dijnbs555	dispatch_ok	178
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20467	PED20467	analysis_not_ended	16
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20467	PED20467	no_archive_log	146
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20470	dijnbs558	dispatch_ok	178
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20470	PED20470	analysis_not_ended	16
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20470	PED20470	no_archive_log	146
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20476	dijnbs564	dispatch_ok	178
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20476	PED20476	analysis_not_ended	19
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20476	PED20476	no_archive_log	147
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20478	dijnbs566	dispatch_ok	172
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20478	PED20478	analysis_not_ended	14
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20478	PED20478	no_archive_log	14
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20459	PED20459	analysis_failed	129
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20464	PED20464	analysis_failed	128
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20467	PED20467	analysis_failed	126
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20470	PED20470	analysis_failed	126
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20489	PED20489	analysis_failed	126
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20476	PED20476	analysis_failed	123
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20478	PED20478	analysis_ok	158
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20478	PED20478	archive_fail	128
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20488	PED20488	analysis_failed	122
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20491	PED20491	analysis_failed	122
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20490	PED20490	analysis_ok	156
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20490	PED20490	archive_fail	127
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20492	PED20492	analysis_ok	152
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20492	PED20492	archive_fail	123
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20495	PED20495	analysis_failed	116
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20494	PED20494	analysis_ok	151
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20494	PED20494	archive_fail	123
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20496	PED20496	analysis_failed	115
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20493	PED20493	analysis_ok	148
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20493	PED20493	archive_fail	120
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20497	PED20497	analysis_failed	112
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20499	PED20499	analysis_failed	111
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20500	PED20500	analysis_failed	111
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20501	PED20501	analysis_ok	145
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20501	PED20501	archive_fail	119
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20502	PED20502	analysis_failed	109
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20503	PED20503	analysis_failed	109
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20504	PED20504	analysis_failed	109
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20508	PED20508	analysis_failed	9
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20509	PED20509	analysis_failed	9
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20464	PED20464	analysis_ok	38
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20459	PED20459	analysis_ok	38
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20467	PED20467	analysis_ok	38
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20470	PED20470	analysis_ok	38
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20476	PED20476	analysis_ok	38
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20488	PED20488	analysis_ok	38
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20489	PED20489	analysis_ok	38
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20491	PED20491	analysis_ok	38
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20495	PED20495	analysis_ok	38
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20496	PED20496	analysis_ok	38
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20497	PED20497	analysis_ok	38
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20499	PED20499	analysis_ok	38
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20500	PED20500	analysis_ok	38
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20502	PED20502	analysis_ok	38
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20503	PED20503	analysis_ok	38
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20504	PED20504	analysis_ok	38
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20508	PED20508	analysis_ok	38
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20509	PED20509	analysis_ok	38
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20498	PED20498	analysis_failed	1
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20505	PED20505	analysis_failed	1
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20506	PED20506	analysis_failed	1
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20507	PED20507	analysis_failed	1
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20510	PED20510	analysis_failed	1
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20511	PED20511	analysis_failed	1
/work/work/shared/s-neomics/data/analyse/PED13721	dijex10370,dijex10371	dispatch_ok	4
/work/work/shared/s-neomics/data/analyse/PED13721	PED13721	analysis_not_ended	4
/work/work/shared/s-neomics/data/analyse/PED13721	PED13721	no_archive_log	4
/work/work/shared/s-neomics/data/analyse/PED14149	dijex10373	dispatch_ok	5
/work/work/shared/s-neomics/data/analyse/PED14149	PED14149	analysis_not_ended	5
/work/work/shared/s-neomics/data/analyse/PED14149	PED14149	no_archive_log	5
/work/work/shared/s-neomics/data/analyse/PED14148	dijex10372	dispatch_ok	5
/work/work/shared/s-neomics/data/analyse/PED14148	PED14148	analysis_not_ended	5
/work/work/shared/s-neomics/data/analyse/PED14148	PED14148	no_archive_log	5
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20497	PED20497	archive_in_progress	6
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20498	PED20498	analysis_ok	35
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20505	PED20505	analysis_ok	35
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20506	PED20506	analysis_ok	35
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20506	PED20506	archive_in_progress	7
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20507	PED20507	analysis_ok	35
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20508	PED20508	archive_in_progress	8
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20509	PED20509	archive_in_progress	8
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20510	PED20510	analysis_ok	35
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20511	PED20511	analysis_ok	35
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20464	PED20464	archive_in_progress	2
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20459	PED20459	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20467	PED20467	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20470	PED20470	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20459	PED20459	archive_success	33
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20459	dijnbs545	archive_success	33
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20467	PED20467	archive_success	33
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20467	dijnbs555	archive_success	33
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20470	PED20470	archive_success	33
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20470	dijnbs558	archive_success	33
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20476	PED20476	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20488	PED20488	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20464	PED20464	archive_success	32
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20464	dijnbs550	archive_success	32
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20464	dijnbs551	archive_success	32
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20476	PED20476	archive_success	32
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20476	dijnbs564	archive_success	32
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20478	PED20478	archive_success	32
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20478	dijnbs566	archive_success	32
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20488	PED20488	archive_success	32
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20488	dijnbs578	archive_success	32
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20489	PED20489	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20491	PED20491	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20489	PED20489	archive_success	31
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20489	dijnbs579	archive_success	31
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20490	PED20490	archive_success	31
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20490	dijnbs580	archive_success	31
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20491	PED20491	archive_success	31
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20491	dijnbs581	archive_success	31
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20492	PED20492	archive_success	31
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20492	dijnbs582	archive_success	31
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20495	PED20495	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20496	PED20496	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20493	PED20493	archive_success	30
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20493	dijnbs583	archive_success	30
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20494	PED20494	archive_success	30
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20494	dijnbs584	archive_success	30
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20495	PED20495	archive_success	30
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20495	dijnbs585	archive_success	30
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20496	PED20496	archive_success	30
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20496	dijnbs586	archive_success	30
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20498	PED20498	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20499	PED20499	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20500	PED20500	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20497	PED20497	archive_success	29
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20497	dijnbs587	archive_success	29
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20498	PED20498	archive_success	29
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20498	dijnbs588	archive_success	29
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20499	PED20499	archive_success	29
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20499	dijnbs589	archive_success	29
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20500	PED20500	archive_success	29
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20500	dijnbs590	archive_success	29
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20502	PED20502	archive_success	29
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20502	dijnbs592	archive_success	29
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20503	PED20503	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20504	PED20504	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20505	PED20505	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20501	PED20501	archive_success	28
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20501	dijnbs591	archive_success	28
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20503	PED20503	archive_success	28
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20503	dijnbs593	archive_success	28
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20504	PED20504	archive_success	28
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20504	dijnbs594	archive_success	28
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20505	PED20505	archive_success	28
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20505	dijnbs595	archive_success	28
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20506	PED20506	archive_success	28
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20506	dijnbs596	archive_success	28
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20507	PED20507	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20510	PED20510	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20507	PED20507	archive_success	27
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20507	dijnbs597	archive_success	27
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20508	PED20508	archive_success	27
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20508	dijnbs598	archive_success	27
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20509	PED20509	archive_success	27
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20509	dijnbs599	archive_success	27
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20510	PED20510	archive_success	27
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20510	dijnbs600	archive_success	27
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20511	PED20511	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20511	PED20511	archive_success	26
/work/work/shared/s-neomics/data/analyse/emergency/analysis/PED20511	dijnbs601	archive_success	26
/work/work/shared/s-neomics/data/analyse/dijnbs549_redo	dijnbs549_redo	no_dispatch	5
/work/work/shared/s-neomics/data/analyse/PED20463	dijnbs602	dispatch_ok	304
/work/work/shared/s-neomics/data/analyse/PED20463	PED20463	archive_in_progress	6
/work/work/shared/s-neomics/data/analyse/PED20463	dijnbs602	archive_success	276
/work/work/shared/s-neomics/data/analyse/PED20532	dijnbs623	dispatch_ok	94
/work/work/shared/s-neomics/data/analyse/PED20532	PED20532	analysis_not_ended	38
/work/work/shared/s-neomics/data/analyse/PED20532	PED20532	no_archive_log	38
/work/work/shared/s-neomics/data/analyse/PED20527	dijnbs619	dispatch_ok	93
/work/work/shared/s-neomics/data/analyse/PED20527	PED20527	analysis_not_ended	44
/work/work/shared/s-neomics/data/analyse/PED20527	PED20527	no_archive_log	44
/work/work/shared/s-neomics/data/analyse/PED20512	dijnbs603	dispatch_ok	84
/work/work/shared/s-neomics/data/analyse/PED20512	PED20512	analysis_not_ended	65
/work/work/shared/s-neomics/data/analyse/PED20512	PED20512	no_archive_log	66
/work/work/shared/s-neomics/data/analyse/PED20513	dijnbs604	dispatch_ok	89
